url,Response_time_ms,Load_time_ms,DOM_Content_Loaded_Time_ms,First_byte_TTFB_ms,Total_links,No_of_requests,Byte_in_bytes,Page_size_MB,Largest_contentful_paint_LCP_ms,Cumulative_Layout_Shift_CLS,First_Contentful_Paint_FCP_ms,Time_to_interactive_TTI_ms,Speed_Index_ms,Interaction_to_Next_Paint_INP_ms,Design_optimization_score,JavaScript_Execution_Time_ms,Main_Thread_Work_CPU_ms,CSS_Blocking_Time_ms,Broken_link_count,Start_render_time_ms,Document_complete_time_ms,composite_score,label
https://cargill.com,27.0,585.0,353,13,1,6,77721,0.073,14130.54175,0.00341029341,9089.5117,18053.71688,15569.10689,5045.607692307693,28.0,21664.996,1711.5,800,0.0,9089.5117,585,0.14871885413717173,Weak
https://baesystems.com,27.0,1067.0,230,5,0,6,120064,0.113,5391.802,0.0470613247,2602.402,33674.2567,28517.94271,5039.918939102565,36.0,32421.576,18215.5,0,0.0,2602.402,1067,0.18038903933028966,Weak
https://marykay.com,618.0,12943.0,3343,567,98,117,2542534,2.405,12163.7995,0.0,6307.7495,29433.51945,8977.789923,5034.230185897436,27.0,31739.544,14797.021,1093,30.0,6307.7495,12943,0.10547282835400051,Weak
https://libertymutualgroup.com,314.0,2167.0,1375,310,158,61,1146128,1.08,5377.74284,0.01320055308,3549.58002,8735.820393,3587.310809,5028.541432692308,47.0,6392.764,1422.3305,1093,94.0,3549.58002,2167,0.04623900612177793,Average
https://caterpillar.com,115.0,160.0,158,0,0,0,0,0.0,15772.8435,0.06794334806,7435.5555,17217.7046,9659.385966,5022.85267948718,25.0,22441.464,8072.0,4484,100.0,7435.5555,160,0.11020316771514933,Weak
https://jacobs.com,72.0,4271.0,2484,22,107,202,12669277,12.037,20771.724,0.02774131921,5731.171,24334.1355,8250.271695,5017.163926282052,28.0,24044.8,9296.983,839,8.0,5731.171,4271,0.10069070545754406,Weak
https://bnymellon.com,58.0,2707.0,1952,26,166,146,2656742,2.512,10446.764,0.04417351095,7252.4755,25111.77971,7958.327567,5011.475173076923,27.0,25846.384,7890.7204,2040,79.0,7252.4755,2707,0.10215647490264719,Weak
https://raytheon.com,246.0,1886.0,1324,214,75,40,10222,0.009,9388.34468,0.0002917988314,4369.9816,10669.03685,5461.270117,5005.786419871795,34.0,10791.384,2608.69286,755,11.0,4369.9816,1886,0.06388676819948369,Average
https://societegenerale.com,167.0,4246.0,2654,82,163,116,6458877,6.129,12294.136,0.0001394695605,3602.091,25311.19585,8029.428616,5000.097666666667,31.0,15949.292,3072.21,939,2.0,3602.091,4246,0.08285684159425016,Average
https://lilly.com,14.0,371.0,211,10,1,6,66199,0.065,17599.72325,0.0,3405.942,60158.206,16392.43902,4994.408913461539,29.0,71886.38,48224.864,794,0.0,3405.942,371,0.14761941228482472,Weak
https://hp.com,41.0,2890.0,1984,27,277,94,1728846,1.627,6363.463,4.41e-05,4551.2025,14752.95145,7412.620461,4988.720160256411,32.0,17538.484,4436.199,0,60.0,4551.2025,2890,0.07529411878515982,Average
https://uber.com,492.0,3367.0,3238,338,178,87,1135182,1.062,20935.6465,0.0,12719.414,23599.6079,12988.15007,4983.031407051282,25.0,34493.236,9986.896,0,0.0,12719.414,3367,0.16403053152130237,Weak
https://lloydsbankinggroup.com,271.0,497.0,496,89,1,2,20220,0.019,15325.505,0.5006075334,8286.91,18772.59495,9462.580906,4977.3426538461545,6.0,11801.488,3299.444,3213,0.0,8286.91,497,0.11475238901026212,Weak
https://thekrogerco.com,74.0,1109.0,797,7,263,74,4791530,4.553,10589.341,0.0,3387.269,10589.341,3387.269,4971.653900641026,45.0,6653.132,1091.0,702,73.0,3387.269,1109,0.04857345108663821,Average
https://thermofisher.com,45.0,1322.0,1210,31,140,87,618802,0.574,14108.8299,0.004606328682,3668.9138,19081.1694,10027.26517,4965.965147435898,29.0,25963.496,10372.5556,516,0.0,3668.9138,1322,0.09059361188298135,Average
https://renault.com,550.0,2118.0,1977,89,63,54,890212,0.843,10753.5775,0.003246102871,4801.5585,22850.36834,9087.465158,4960.276394230769,28.0,25757.712,10400.5,471,3.0,4801.5585,2118,0.09260505128423266,Average
https://nhs.net,9708.0,11192.0,11040,9599,22,25,3070200,2.923,21481.7945,0.1935025764,6349.702,22893.1315,8742.810467,4954.5876410256415,29.0,2437.064,785.0,3725,7.0,6349.702,11192,0.10625964642638283,Weak
https://willistowerswatson.com,128.0,6618.0,3293,109,271,119,2731733,2.591,13416.6265,0.0,6399.8285,32072.0204,8096.13939,4948.898887820513,27.0,32150.18,15351.32375,2234,5.0,6399.8285,6618,0.10393059575453396,Weak
https://scsalud.es,298.0,4380.0,3986,188,808,151,26528772,25.259,31269.0915,0.003573144181,5694.0915,79220.7915,12596.88411,4943.210134615385,26.0,17425.024,3140.5,2627,15.0,5694.0915,4380,0.16142799281827097,Weak
https://aig.com,26.0,2862.0,1829,4,264,63,3947203,3.748,8622.6825,0.0,5922.6825,10643.57228,6155.702875,4937.521381410257,31.0,12773.648,2946.0165,3134,95.0,5922.6825,2862,0.07576629004439481,Average
https://sbi.co.in,8105.0,15963.0,10571,385,760,162,13501235,12.832,42546.6125,0.4042476998,19282.3,64274.5116,24242.37403,4931.8326282051285,6.0,37888.408,11112.2365,15896,0.0,19282.3,15963,0.29528640327686123,Weak
https://centurylink.com,114.0,2633.0,1087,19,197,31,11661,0.009,6797.5707,0.03530189908,4337.1083,43762.59251,9023.129967,4926.143875,30.0,46160.388,20063.07605,1825,28.0,4337.1083,2633,0.09975492877948552,Weak
https://europa.eu,27.0,1369.0,472,24,144,46,526979,0.503,7083.504,0.06084762955,3158.76,11349.1259,3158.76,4920.455121794872,54.0,4890.08,590.2345,327,0.0,3158.76,1369,0.044457005672887955,Good
https://amgen.com,236.0,2554.0,2132,76,349,102,1093740,1.023,12365.273,0.08240474426,4650.6465,12389.4548,14999.51231,4914.766368589744,26.0,15266.732,2579.0,1433,99.0,4650.6465,2554,0.11600625194885669,Weak
https://abnamro.nl,418.0,5802.0,2122,383,299,241,1789739,1.648,21434.8865,0.1664641555,8409.182,24505.73135,11535.67116,4909.077615384616,18.0,29231.772,8100.5,3151,100.0,8409.182,5802,0.13294551187857775,Weak
https://zf.com,361.0,2448.0,2256,354,95,37,2242784,2.14,10660.31625,0.009999317422,2794.5515,16054.52477,6498.732162,4903.388862179488,39.0,6853.172,1509.5,0,0.0,2794.5515,2448,0.06405111750200676,Average
https://ncr.com,358.0,1064.0,959,244,3,15,6618,0.006,7784.0505,0.0265628185,4256.2288,7795.71535,4256.2288,4897.700108974359,65.0,2125.616,0.0,2243,1.0,4256.2288,1064,0.054520310515798996,Average
https://akzonobel.com,31.0,2543.0,1774,26,74,39,17170510,16.369,16407.89,1.000661888,4195.574,16425.838,10738.45569,4892.011355769231,3.0,19115.504,5762.673,1389,3.0,4195.574,2543,0.0969640472182213,Average
https://amdocs.com,42.0,3708.0,2831,30,297,66,3164035,3.003,12808.404,0.9953529092,4660.474,18172.487,12208.31439,4886.322602564102,2.0,27100.58,10577.313,2025,0.0,4660.474,3708,0.10584064753166722,Weak
https://sgs.com,147.0,513.0,512,61,0,1,680,0.0,18125.663,0.0,6183.959,38139.90839,16816.20691,4880.633849358975,25.0,35286.76,20722.53255,0,22.0,6183.959,513,0.15276976890458657,Weak
https://aramark.com,19.0,6883.0,3227,14,180,93,4376624,4.152,18406.1898,0.1188846045,14756.1898,28037.73209,14756.1898,4874.945096153846,21.0,26759.284,6539.08605,11936,0.0,14756.1898,6883,0.18565332524137387,Weak
https://cerner.com,166.0,2565.0,1345,75,153,67,1483124,1.404,13093.3175,0.0002704557165,4761.06958,15484.97005,5743.801382,4869.256342948718,32.0,13630.348,2921.5,812,6.0,4761.06958,2565,0.0726632957527233,Average
https://mckinsey.com,197.0,332.0,329,0,0,0,0,0.0,21586.78585,0.02671774399,6817.9235,25927.16914,19313.69282,4863.56758974359,25.0,30082.96,6396.5931,1134,3.0,6817.9235,332,0.16366365627111598,Weak
https://careersatkc.com,89.0,1592.0,314,84,1,6,62086,0.059,8946.528,0.3854035483,5050.688,21301.48365,8133.936002,4857.878836538462,10.0,18279.272,6643.228,1249,0.0,5050.688,1592,0.08724325347693782,Average
https://caixa.gov.br,473.0,7048.0,5033,185,334,112,7676996,7.296,39618.989,0.01849893342,14168.174,40646.3104,20211.7411,4852.190083333334,25.0,22430.8,4461.0,9360,4.0,14168.174,7048,0.22994627168767545,Weak
https://agilent.com,145.0,419.0,419,21,0,1,682,0.0,4327.519,0.0,2146.583,5621.36145,4093.464,4846.501330128205,55.0,6894.268,1551.1295,0,0.0,2146.583,419,0.038238898118123005,Good
https://upwork.com,101.0,668.0,404,32,0,5,235256,0.223,4570.86548,0.04272894427,2402.11702,39243.75018,16439.57135,4840.812576923077,41.0,84036.088,21122.35362,0,0.0,2402.11702,668,0.1217016453251913,Weak
https://wholefoodsmarket.com,75.0,2318.0,1197,12,87,74,1079757,1.022,20048.1165,0.002567511146,3108.445,31607.12025,6696.939802,4835.123823717949,34.0,16904.076,4166.192,324,18.0,3108.445,2318,0.08183254954762367,Average
https://indracompany.com,183.0,733.0,615,12,0,4,26005,0.024,5783.538,0.3020230937,3672.043,15332.9752,4902.748952,4829.435070512821,26.0,9783.984,1716.3845,643,100.0,3672.043,733,0.0577120378146721,Average
https://southwest.com,187.0,14634.0,3464,45,95,133,5797371,5.503,27997.544,0.3281353842,12572.544,43207.62151,19620.03157,4823.746317307692,9.0,51512.812,15694.323,9546,0.0,12572.544,14634,0.21235801029656062,Weak
https://stryker.com,85.0,1081.0,800,16,84,53,285034,0.263,3548.961,0.0,2956.468,10899.55175,2956.468,4818.057564102564,55.0,8491.272,4599.0,1045,0.0,2956.468,1081,0.039880067199922604,Good
https://immusa.org,288.0,7463.0,2964,185,77,71,7244651,6.895,31353.1608,0.04107729858,23772.3976,31689.74005,23772.3976,4812.368810897437,25.0,28340.684,3681.0788,465,1.0,23772.3976,7463,0.29234879252558926,Weak
https://bat.com,479.0,6561.0,5816,368,237,123,3939059,3.726,20515.016,0.008045543619,6470.882,24026.1445,13325.84429,4806.680057692308,26.0,15745.656,3449.757,0,0.0,6470.882,6561,0.12995728059899642,Weak
https://nordea.com,73.0,1629.0,1583,30,817,25,1578034,1.499,9346.4705,0.0,4417.8815,9602.0205,5561.957116,4800.99130448718,40.0,4239.92,1059.0,596,2.0,4417.8815,1629,0.06399992350520527,Average
https://bofaml.com,152.0,3488.0,2035,138,147,105,2035267,1.926,13027.99254,0.0328156627,4997.43992,25222.39387,8210.145999,4795.302551282051,28.0,19929.86,9063.5,1286,4.0,4997.43992,3488,0.09213712502062471,Average
https://publix.com,9479.0,31225.0,30446,9382,118,173,1409890,1.325,17916.511,0.008115139596,3950.222,29268.94605,10011.96191,4789.613798076924,28.0,45448.476,12614.31,0,6.0,3950.222,31225,0.10053206030873363,Weak
https://youtube.com,179.0,2568.0,2382,61,64,153,3002929,2.854,8937.11525,0.0006732326536,6826.266,12962.35238,6826.266,4783.925044871795,31.0,10679.296,1933.0,3252,0.0,6826.266,2568,0.08586878789405347,Average
https://state.gov,332.0,474.0,467,110,0,1,521785,0.497,15103.7915,0.007522802983,9514.15527,19164.84215,9514.15527,4778.236291666667,26.0,11385.512,3502.0,3807,0.0,9514.15527,474,0.12213485933904125,Weak
https://mars.com,92.0,132.0,129,15,0,1,1219,0.001,30846.358,0.00211227632,4595.358,68107.908,13322.21636,4772.547538461538,27.0,17055.788,3083.5,1782,0.0,4595.358,132,0.15185474485551606,Weak
https://licindia.in,20244.0,49848.0,32730,20135,234,146,11536271,10.966,27723.289,0.001808759111,5905.289,66667.639,24322.92891,4766.858785256411,25.0,70429.36,41341.5,3335,50.0,5905.289,49848,0.21159215609981263,Weak
https://sabic.com,1345.0,7770.0,3923,1342,235,91,2655114,2.512,12900.588,0.4776351762,2147.144,34984.894,9300.59888,4761.170032051283,14.0,38175.88,19023.0,20,100.0,2147.144,7770,0.08704438310138748,Average
https://danone.com,43.0,3227.0,691,15,143,36,735774,0.697,10680.407,0.0,4264.771,10710.407,7085.03089,4755.481278846154,31.0,9900.032,2542.0,6,0.0,4264.771,3227,0.07220835504583033,Average
https://usaa.com,171.0,210.0,197,0,0,0,0,0.0,8023.605,0.9556596573,4637.278,18392.71256,5232.886839,4749.792525641026,8.0,19413.744,4918.0,1879,0.0,4637.278,210,0.06807449011198134,Average
https://cps.edu,699.0,3765.0,2308,486,378,53,2124909,2.016,8809.3285,0.0,5459.6615,19822.63635,7181.575907,4744.103772435898,29.0,20004.92,6126.8655,1745,0.0,5459.6615,3765,0.08385446359464617,Average
https://laposte.fr,303.0,995.0,993,22,0,1,728,0.0,20271.598,0.05024143628,12075.415,20299.2136,12075.415,4738.41501923077,26.0,13818.556,2667.0,1063,0.0,12075.415,995,0.1534037131028942,Weak
https://bmo.com,416.0,575.0,564,0,0,0,0,0.0,18231.9445,0.009720534629,5012.803,34890.09545,12526.93546,4732.726266025641,26.0,45559.788,18977.7925,858,89.0,5012.803,575,0.12274298708432478,Weak
https://fmcna.com,98.0,2220.0,1363,30,145,19,2781,0.002,26056.42253,0.1666009579,6752.794,26056.42253,7768.605698,4727.037512820513,20.0,13588.204,4603.0,1585,97.0,6752.794,2220,0.10835898003302687,Weak
https://cushmanwakefield.com,1246.0,5031.0,4719,1130,215,54,284904,0.269,22872.30885,0.02368125387,5265.81445,23506.72014,10251.08205,4721.348759615385,28.0,13556.848,2604.5,1931,0.0,5265.81445,5031,0.1088048753618472,Weak
https://cummins.com,36.0,497.0,478,29,1,8,62252,0.059,41434.4886,0.0,14926.6855,74113.111,17443.03366,4715.660006410257,25.0,99003.484,46962.6015,151,0.0,14926.6855,497,0.2415869738651352,Weak
https://qualcomm.com,96.0,4554.0,4545,27,58,183,5438073,5.166,34446.2615,1.869247902,21468.7615,48839.06643,24926.15815,4709.971253205129,0.0,49760.568,12901.5,876,0.0,21468.7615,4554,0.2970735244364698,Weak
https://bankofthewest.com,89.0,4704.2825,276,175,276,265,0,0.0,0.0,0.0,0.0,17243.6185,0.127161039,4704.2825,43839.25266,14966.9749,12741.084415584415,22,56986.8,32373.7265,939,0.009832326694740889,Good
https://globalfoundries.com,95.0,4424.019,4537,543,4537,2724,135,152.0,85.0,2532095.0,2.395,11017.519,0.06804374241,4424.019,13737.41468,5686.824812,12580.66883116883,36,8163.312,1368.596,1827,0.01985912441455393,Good
https://bakermckenzie.com,0.0,4316.6435,2362,332,2362,2200,328,129.0,37.0,865579.0,0.819,7441.3435,0.1262488392,4316.6435,8633.46555,5146.155111,12420.253246753247,33,6692.836,1786.5,2369,0.008669259152039695,Good
https://cma-cgm.com,0.0,4254.867,1115,333,1115,521,291,0.0,3.0,530.0,0.0,6710.867,0.1471467568,4254.867,32107.7207,8335.793074,12259.837662337664,25,32882.828,14577.571,1450,0.0035295252799347407,Good
https://belastingdienst.nl,0.0,7838.85,9438,148,9438,6914,144,141.0,70.0,1585444.0,1.512,26952.338,0.1857168786,7838.85,27038.0729,13571.76842,12099.422077922078,17,14027.24,3625.0,1330,0.02426988215087254,Good
https://usaid.gov,0.0,2524.851,212,154,212,180,15,1.0,3.0,16051.0,0.014,2524.851,0.0,2524.851,2524.851,2524.851,11939.006493506491,94,472.1,0.0,755,0.0011059753153791325,Good
https://northeastern.edu,62.0,5982.3093,8542,112,8542,6365,35,234.0,185.0,4805353.0,4.547,26681.9438,1.0,5982.3093,56768.67514,32859.38609,11778.590909090908,1,69256.32,18469.0534,2826,0.041608318993275994,Good
https://southerncompany.com,4.0,4524.75116,4904,386,4904,1251,297,125.0,117.0,4959248.0,4.708,7304.87462,0.3643168841,4524.75116,22405.57771,4941.879254,11618.175324675323,16,17085.58,7289.0,2250,0.030792955108087116,Good
https://lyft.com,21.0,3566.8535,2113,629,2113,2037,478,90.0,117.0,120667.0,0.112,3725.1945,0.0,3566.8535,26904.1238,4109.007202,11457.75974025974,50,19722.764,8871.626,0,0.0024599814112599245,Good
https://deloitte.co.uk,0.0,7127.993,2912,147,2912,1686,52,436.0,99.0,1194825.0,1.124,14544.77625,0.0,7127.993,15695.55902,11663.60194,11297.344155844155,27,16943.552,2672.5555,450,0.01474196937209855,Good
https://woolworthsgroup.com.au,0.0,4240.6002,2998,291,2998,2887,194,90.0,86.0,1299613.0,1.225,6768.1737,0.0002154640933,4240.6002,17446.34551,5554.194046,11136.92857142857,34,13090.28,4092.22425,1097,0.010644197273861409,Good
https://missouri.edu,11.0,5247.7875,1636,100,1636,596,9,98.0,64.0,2071416.0,1.965,14944.197,0.0,5247.7875,14999.53645,6365.568817,10976.512987012988,31,9324.348,2901.395,624,0.019704334216007473,Good
https://newellbrands.com,3.0,4204.3345,1421,152,1421,1088,13,88.0,52.0,8018048.0,7.634,11391.533,0.0,4204.3345,12397.12965,6115.992335,10816.097402597405,38,8271.884,1185.1815,1456,0.049754120576920045,Average
https://miami.edu,5.0,5152.732,2689,129,2689,1360,30,219.0,92.0,13395481.0,12.765,23507.7745,0.0,5152.732,24079.31665,6955.735303,10655.681818181818,29,15674.304,3498.749,1212,0.08613814758247584,Average
https://carnival.com,1.0,8597.928,3761,318,3761,3469,252,138.0,264.0,11007343.0,10.46,15321.217,0.28326055,8597.928,56138.8924,15048.57983,10495.266233766231,11,65434.676,29618.3065,5906,0.06841575441947768,Average
https://flsmidth.com,0.0,3274.3125,6028,317,6028,797,13,273.0,115.0,1701518.0,1.598,8487.4725,0.0,3274.3125,27558.02015,10200.41429,10334.85064935065,30,30942.804,11903.458,0,0.013866499308947821,Good
https://bridgestoneamericas.com,77.0,6088.505,13550,373,13550,8054,368,87.0,81.0,28389799.0,27.058,18082.475,0.0,6088.505,37487.7968,11934.54602,10174.435064935064,26,46158.168,24889.087,1624,0.16403530674325212,Weak
https://genesishcc.com,4.0,11493.2645,5139,136,5139,1677,56,39.0,59.0,6080942.0,7.843,36513.7445,0.09513608364,11493.2645,36599.7524,14304.85313,10014.01948051948,24,16841.044,2379.971,626,0.0543310634772462,Average
https://arrow.com,2.5,4473.6205,783,249,783,747,0,0.0,0.0,0.0,0.0,7624.1085,0.0002831008671,4473.6205,42916.9166,9349.533745,9853.603896103896,28,50360.444,25827.9195,1558,0.00407100876374657,Good
https://gd.com,1.0,3473.899,2010,115,2010,943,16,129.0,36.0,1654117.0,1.568,6303.8495,0.02276331644,3473.899,14783.97345,4814.319418,9693.188311688313,38,15895.156,7874.4345,1821,0.012254681778717861,Good
https://fastenal.com,0.0,1681.581,334,69,334,333,15,0.0,1.0,683.0,0.0,10976.8555,0.9566565386,1681.581,21952.03285,7883.878332,9532.772727272728,12,20335.268,10135.7665,0,0.006087894094400434,Good
https://unam.mx,0.0,4168.682,525,135,525,521,33,1.0,7.0,11819.0,0.01,15618.472,0.03165374582,4168.682,18489.373,7851.423325,9372.357142857143,29,34623.592,9164.591,1756,0.008926819002712975,Good
https://discover.com,12.0,3649.244,4213,263,4213,1309,174,188.0,139.0,1369018.0,1.408,6765.4149,0.112562059,3649.244,30663.34535,8938.77714,9211.941558441558,28,33121.704,11755.5,941,0.01105148079533537,Good
https://erdf.fr,5.0,3714.2775,4173,630,4173,3357,405,96.0,117.0,1634692.0,1.529,11080.7335,0.1258062002,3714.2775,11952.7807,5213.274983,9051.525974025972,31,12456.284,2417.12525,340,0.015059615157622525,Good
https://lh.com,0.0,4095.8244,894,343,894,892,234,0.0,7.0,8313.0,0.006,7415.91,0.04126052695,4095.8244,52311.3914,15278.06638,8891.110389610389,28,69632.308,40930.667,167,0.003995749512056567,Good
https://autoliv.com,97.0,3992.477,9110,327,9110,8872,199,280.0,100.0,1636905.0,1.536,13109.477,0.04160635491,3992.477,21192.178,12177.72062,8730.694805194806,27,28507.48,12451.351,1545,0.016275834696267234,Good
https://sykes.com,97.0,3150.8545,2489,381,2489,2424,314,196.0,92.0,1989179.0,1.872,3366.8545,0.0,3150.8545,14180.5545,4187.808943,8570.27922077922,56,9444.52,2504.5205,619,0.012342966946359604,Good
https://ac-versailles.fr,0.0,3334.257,1681,727,1681,1536,200,1.0,4.0,9832.0,0.008,4188.8495,0.1567436209,3334.257,13242.76175,8624.892256,8409.863636363636,35,18372.092,4324.0,267,0.00207019728911837,Good
https://loblaw.ca,14.0,6887.2565,6372,239,6372,6370,183,102.0,101.0,10313703.0,9.854,12146.26375,0.0,6887.2565,57381.54805,10359.90479,8249.448051948053,26,36121.256,10172.4975,3810,0.0626605497506012,Average
https://fema.gov,9.0,5113.789,3974,80,3974,1720,13,213.0,177.0,2334786.0,2.186,12046.469,0.09464824332,5113.789,22982.13995,18436.22673,8089.032467532467,24,49775.216,11752.1655,1562,0.01946311305671585,Good
https://kcl.ac.uk,4.0,4682.171,3585,907,3585,2788,281,132.0,39.0,953356.0,0.902,10199.752,0.0,4682.171,10587.08525,5977.48864,7928.616883116883,33,6885.224,2428.2775,1652,0.010796788561674108,Good
https://jetblue.com,0.0,7886.147,3410,58,3410,1029,9,152.0,39.0,509810.0,0.482,16805.5095,0.00409840304,7886.147,25666.04655,8976.789941,7768.201298701299,26,36755.684,11334.859,470,0.01235213514678087,Good
https://abercrombie.com,0.0,8609.18255,10337,191,10337,8284,157,327.0,383.0,2950328.0,2.794,16153.60025,0.2489622448,8609.18255,72618.08084,24290.75712,7607.785714285714,13,97631.548,48371.17215,3494,0.02537968289737589,Good
https://echogroupinc.com,0.0,5108.0245,1394,127,1394,393,31,0.0,6.0,130973.0,0.123,12578.187,0.0,5108.0245,13035.19785,6680.113891,7447.37012987013,30,12047.344,4845.737,2481,0.007750254509287513,Good
https://uga.edu,0.0,4759.6835,4836,444,4836,1630,327,63.0,121.0,8066676.0,8.06,16795.044,0.001248233585,4759.6835,30433.73135,20328.04688,7286.954545454545,26,23927.872,8377.5405,1264,0.05329715126965281,Average
https://ogilvy.com,0.0,3704.11138,3691,71,3691,3070,36,613.0,250.0,16071099.0,15.255,69699.67839,0.0,3704.11138,84988.09849,55869.11735,7126.538961038961,28,20669.384,3112.0,602,0.12837669232048676,Weak
https://ferrerocareers.com,6.0,3520.916,3016,13,3016,2308,9,74.0,72.0,3251429.0,3.092,4702.4885,0.02471620143,3520.916,20924.824,6059.387894,6966.123376623376,44,10086.356,1724.0,342,0.01996252912358535,Good
https://totvs.com,85.0,2776.8485,1305,292,1305,1074,186,146.0,23.0,380699.0,0.359,3238.7555,0.0,2776.8485,12964.3812,3770.417545,6805.707792207792,57,12534.544,7290.043,205,0.003519147516195952,Good
https://flowserve.com,99.0,6387.7665,2957,240,2957,1993,189,304.0,164.0,9008529.0,8.551,12311.7665,0.07194288152,6387.7665,37408.6752,12962.85226,6645.292207792208,24,29423.672,6893.0,2015,0.0557338954548819,Average
