Response_time_ms,Load_time_ms,DOM_Content_Loaded_Time_ms,First_byte_TTFB_ms,Total_links,No_of_requests,Byte_in_bytes,Page_size_MB,Largest_contentful_paint_LCP_ms,Cumulative_Layout_Shift_CLS,First_Contentful_Paint_FCP_ms,Time_to_interactive_TTI_ms,Speed_Index_ms,Interaction_to_Next_Paint_INP_ms,Design_optimization_score,JavaScript_Execution_Time_ms,Main_Thread_Work_CPU_ms,CSS_Blocking_Time_ms,Broken_link_count,Start_render_time_ms,Document_complete_time_ms,composite_score
0.008452950558213716,0.01561118701277827,0.022473188632549143,0.0018771900550642415,0.0022445263202473214,0.0026027397260273972,0.004241326035173855,0.000269267364414843,0.0,7.614574731766277e-05,0.024409927560463684,0.010259452850181143,6.042798715067934e-08,0.05102651552716454,0.05235024163094792,0.01995854195952469,0.034327633733118174,0.0026293041348508864,0.019465785961816987,0.00415349136952856,0.0,0.012875710899105894
0.009370015948963317,0.008559029173029012,0.01251671265610332,0.0,0.0,0.0,0.0,0.0,1.966501773778549e-05,0.00011222629698170575,0.014365514226673821,0.01703881291246006,2.1587118185186912e-07,0.08480861607951251,0.3789886841207269,0.12138876194428604,0.03246225625444001,0.0010445180809681603,0.6245696844223081,0.26103174735984774,0.0,0.011685846570755878
0.005023923444976076,0.055734147713573906,0.027479873694990473,0.0023360587351910563,0.007284123152500741,0.0014383561643835615,0.00114548227293442,7.1360608943863e-05,3.933003547557098e-05,0.0001657406159592729,0.08155720228290915,0.032344279860554645,0.0,0.1349138977762665,0.18903563505364743,0.05603808517145765,0.03059687877576186,0.0009724823512462182,0.1656560833518425,0.10048431669159151,0.025858610174931792,0.042300548076670365
0.009609250398724083,0.01966969380374508,0.023724859898159475,0.0036709494410145167,0.00457375174691907,0.005958904109589041,0.011095318344636285,0.0007783063748810656,2.4203098754197526e-05,7.162034025135308e-05,0.030190473125778647,0.010598106379999486,0.0,0.0467893917034459,0.10246859761566365,0.03543206625552302,0.028731501297083694,0.0017288575133266103,0.0867298467562228,0.039290637536712324,0.0,0.015151813124802996
0.0006379585326953748,0.004219239733183317,0.0035558842773020793,0.0005840146837977641,4.234955321221361e-05,0.000410958904109589,0.0010956591583317216,6.945765937202663e-05,0.0,4.92196597540537e-05,0.008184336790495444,0.004816328072722836,8.161426394028592e-07,0.02581570787526025,0.15620717889692795,0.01406189832401752,0.026866123818405533,0.002377179080824089,0.11821727485833539,0.16347813291421465,0.0,0.0048318510989237475
0.014752791068580542,0.06525757453990196,0.06022245612038802,0.01272317703987986,0.01876085207301063,0.009520547945205479,0.04085298801140433,0.0026831588962892483,3.630464813129629e-05,0.00015116620859978057,0.09512145276785614,0.028712105062113094,1.391140858893048e-06,0.12126792787021715,0.18237182360738405,0.07448787848976066,0.025000746339727382,0.0009364644863852472,0.16198541217102763,0.08835493969639445,0.0518576472476328,0.04597707555419893
0.001953748006379585,0.0602949449489673,0.05732085455010952,0.0018354747205072584,0.010163892770931268,0.004041095890410958,0.009379987709081373,0.0005946717411988582,0.027644785447819106,1.478265518843371e-10,0.11183444082529193,0.03390153694844587,0.14457967696303708,0.12112393556607459,0.0003333609197431586,0.06310653721839166,0.023135368861049218,0.03450511453681026,0.08099270608551382,0.04941241151854319,0.061727652062269295,0.117883895096565
0.0028309409888357256,0.005264003857590614,0.007851392484282993,0.001418321374937427,0.0,6.84931506849315e-05,9.563004803956506e-06,0.0,0.012307836018245602,0.0,0.08133459404552011,0.15188593370725068,0.1801513095870086,0.12097994326193201,0.0004381314945195798,0.6595815448128706,0.46408991845226416,0.0,0.0,0.03593650043772552,0.006780613063713689,0.15782318822872343
0.0012759170653907496,0.033693643012135344,0.03800529115580462,0.0001668613382279326,0.012831914623300725,0.010410958904109589,0.10581137623196182,0.006797335870599429,0.04677857844721075,0.0,0.201100200935484,0.04704643431987251,0.21336779081860355,0.12083595095778946,0.00025716413808757945,0.11729474130589047,0.04760254349534962,0.022655236997550787,0.0006390444256293339,0.08885318164740706,0.03516690739849141,0.188453911798438
0.005821371610845295,0.007313348870851082,0.01041162916394049,0.0,0.0,0.0,0.0,0.0,0.023519488280659907,3.778117954036695e-10,0.14519821884221196,0.08322281539526154,0.17820209653520266,0.12069195865364687,0.0002857379312084216,0.22895047855278952,0.19784291858259084,0.04325745569802623,5.3895313004883586e-05,0.06415370871661118,0.008826833574065157,0.15947792440202224
0.001634768740031898,0.005886844008679579,0.008647910562398659,0.0005005840146837978,0.0,6.84931506849315e-05,9.548962212467583e-06,0.0,0.02009024500518533,0.0,0.16089779427401765,0.06225694054315905,0.3506789564894547,0.12054796634950435,0.0002666887357945269,0.17369117475398743,0.07562298734816227,0.061950727560870195,0.0,0.07109033643324347,0.007402503610977371,0.220203477682866
0.023484848484848483,0.181869324117978,0.18112252154865874,0.010428833639245787,0.04976072502435099,0.010684931506849314,0.06430700857175231,0.004127497621313036,0.05059096349232416,8.134919105788918e-09,0.12131429116696725,0.08544241387767404,0.4720163906817492,0.12040397404536177,0.00011429517248336865,0.325890300210988,0.20890019847076988,0.06036594150698747,6.159464343415267e-05,0.05360094469991648,0.1831166746910608,0.2704209081602191
0.002113237639553429,0.07228964076187415,0.030751287230108382,0.00041715334556983145,0.01194257400584424,0.006643835616438356,0.13520941513069853,0.008721217887725976,0.060553182152630135,0.0,0.08820852121954574,0.06442786712302707,0.355368765055704,0.12025998174121921,0.0002857379312084216,0.1604666005124231,0.09382519668710143,0.05755654804783173,7.699330429269084e-06,0.03897364459264703,0.07370406034344407,0.21079861899785782
0.008971291866028708,0.009804709475206943,0.013341677808437404,0.0,0.0,0.0,0.0,0.0,0.04303552611310444,3.521304915479191e-08,0.11469203349391183,0.05159099248951833,0.24482626585238146,0.12011598943707663,3.809839082778955e-05,0.10743550375604097,0.045005452476255016,0.0,0.0007699330429269084,0.0506749970320238,0.011314395763119883,0.16837728454297154
0.004784688995215311,0.05804468375793619,0.02679714391374847,0.004296679459369264,0.0038961588955236525,0.0036301369863013695,0.0064603082570704766,0.00042150333016175074,0.03742783528440765,0.0,0.1558768038110164,0.040199862698309205,0.16260230289830124,0.11997199713293408,0.0002857379312084216,0.0773114089078086,0.06482464081673942,0.027013398645728284,0.00017708459987318892,0.06887188525525546,0.0594808216979618,0.14685839171806622
0.004505582137161085,0.003254842079884273,0.004693767246038745,0.0,0.0,0.0,0.0,0.0,0.04431438532836229,0.0,0.14178291799278797,0.06605917971518999,0.2067228307976903,0.11982800482879155,0.0002666887357945269,0.1771602770049128,0.07897210279130636,0.07884310618066562,9.2391965151229e-05,0.06264470800282389,0.004774514524153426,0.17013269077167492
0.017743221690590113,0.19738005304187095,0.11939237049469462,0.006549307525446354,0.0071570744928641005,0.011575342465753424,0.008149182650260258,0.000647954329210276,0.05777891708486697,6.303681643942196e-11,0.14797077739624112,0.16884207390337133,0.4642250936046487,0.11968401252464897,0.0002476395403806321,0.5986650350671949,0.4092525747452208,0.02690534505114537,4.61959825756145e-05,0.06537872315062589,0.19860375541646605,0.31100295770525727
0.004505582137161085,0.06732701117093948,0.08514209313572099,0.0033372267645586516,0.015034091390335833,0.006712328767123287,0.036774022419025394,0.0023625118934348243,0.06422374847500813,9.795374348533728e-09,0.13369431791114778,0.12112954232534187,0.3316522134024305,0.11954002022050642,8.572137936252649e-05,0.29933371619450677,0.2089868921773217,0.06713730010085003,0.0,0.05907087839457911,0.06874899695073021,0.24125439935596976
0.002113237639553429,0.07464036004179056,0.04016726879640429,0.00041715334556983145,0.01079913606911447,0.005684931506849315,0.007734898116154054,0.0004976213130352046,0.018647706283827534,1.780979394356863e-11,0.13789909247867033,0.06571009333729104,0.17912613613005762,0.11939602791636383,0.0003047871266223164,0.2800046431092211,0.15258978194217235,0.009400662728713443,0.00025407790416587977,0.06092869652055073,0.07605119563472958,0.14881466854347483
0.002551834130781499,0.04094671702965523,0.02648422609734589,0.00041715334556983145,0.0030915173844915937,0.002191780821917808,0.012855149952619594,0.0008220742150333016,0.027348737681938774,1.4476731393479883e-08,0.06383895732007154,0.026641758704863357,0.10857619204757252,0.11925203561222128,0.00019049195413894774,0.05241850704031266,0.03636392924559862,0.0,2.309799128780725e-05,0.028206309315231073,0.04240892312630396,0.0839379311548733
0.0029904306220095694,0.06823113397090734,0.052968452194691776,0.002210912731520107,0.0014822343624274765,0.012876712328767123,0.042472562215596275,0.0027288296860133207,0.052782930079655906,2.496040543278636e-11,0.14948845677275832,0.08291969128444769,0.3038884588879353,0.1191080433080787,0.0002476395403806321,0.2485347332272119,0.08840078348231062,0.013362627863420257,0.0,0.06604928757918889,0.06965174129353233,0.2184073092852447
0.003189792663476874,0.006348951217552038,0.009387534492077491,0.0004588686801268146,0.0,6.84931506849315e-05,9.63321776140112e-06,0.0,0.01716158534508179,4.4382708280307467e-10,0.11794816902435423,0.12822069940394007,0.17007340747404873,0.11896405100393614,0.0003333609197431586,0.35969227148432464,0.3649574884426212,0.036990347212217264,0.0,0.05211367287823935,0.007863906275076231,0.16068710225209398
0.01722488038277512,0.02433094912802379,0.014280431257645151,0.007467044885699983,0.002032778554186253,0.0022602739726027394,0.05637851928933197,0.0036346336822074216,0.011559725194144247,0.0,0.045812469057447854,0.00896722286684881,0.04799985367849743,0.11882005869979359,0.0006857710349002119,0.02222130867489546,0.00799083463950713,0.0,5.3895313004883586e-05,0.02024156920749937,0.025818488204140587,0.04238683343388587
0.0023125996810207335,0.048018966487181555,0.025175660683298726,0.002002336058735191,0.00669122940752975,0.008972602739726027,0.005789156639448894,0.0016003805899143673,0.08059937751808283,7.145888832012569e-11,0.18698837253275333,0.09933929138137104,0.17949199587520254,0.11867606639565104,0.0002666887357945269,0.262819338064522,0.18363240511755882,0.0,4.61959825756145e-05,0.08261807672651675,0.049470389985556085,0.20258998350540935
0.0015151515151515152,0.10650566583621314,0.03194606434728188,0.00029200734189888203,0.0080887646635328,0.009931506849315068,0.030985034290674368,0.001970504281636537,0.03560167820414265,1.3327712084652869e-12,0.08065186010444444,0.09326273669097211,0.17621445450541928,0.11853207409150845,0.0003238363220362112,0.288706240589772,0.3026752109405942,0.008140037458579457,0.0,0.03563484443439458,0.10786791847215535,0.14301123186774117
0.003708133971291866,0.01338101743952423,0.01769408016385515,0.002002336058735191,0.0037691102358870113,0.005616438356164383,0.004733223972439336,0.00029590865842055186,0.018401265037884442,0.0,0.14320302920046885,0.01595489779529562,0.14340083196023243,0.1183880817873659,0.0004381314945195798,0.053457938426357716,0.009535900568649355,0.0,0.000554351790907374,0.06327216336342828,0.014885251163537151,0.1189960572217914
0.005422647527910686,0.09923250020091617,0.07145905043666259,0.0038378107792424493,0.01359420658112057,0.010273972602739725,0.03520253004809152,0.002246431969552807,0.028608891683593804,5.9402034273847175e-09,0.14278036257670793,0.16986067409229066,0.3781831525791763,0.11824408948322335,0.0001428689656042108,0.6254530938237177,0.4315077848803896,0.011777841809537531,0.0002463785737366107,0.06308541429941629,0.1006058417589472,0.26673877703649895
0.0004385964912280702,0.005223820622036487,0.0028447074218416633,0.0003337226764558652,4.234955321221361e-05,0.000410958904109589,0.0010836667852001814,6.850618458610847e-05,0.06814615106531088,1.8457155441808923e-09,0.1251022237258,0.06531758266621877,0.1740996802046436,0.11810009717908079,0.00027621333350147425,0.09059192065847387,0.05663155244476733,0.056656101426307455,0.0,0.05527458728283,0.0067404910929224834,0.16041339001558946
0.003229665071770335,0.049304830024913614,0.04722214320257161,0.0003754380110128483,0.01630457798670224,0.014657534246575342,0.012695850794769252,0.0007954329210275927,0.021948607938807593,1.923463558507237e-09,0.1549588846534628,0.12481496454166496,0.2145795186674484,0.11795610487493824,0.0002666887357945269,0.3995600292934969,0.3204451529087431,0.0871992508284109,0.0001000912955804981,0.06846631610483024,0.05075429305087466,0.19142341612449662
0.000996810207336523,0.026962951056819097,0.027792791511393054,0.0005005840146837978,0.00609833566255876,0.0036986301369863013,0.16699557926581596,0.010780209324452903,0.03572136101478849,0.0,0.1741010468267545,0.03447646779186813,0.19117221774631482,0.11781211257079566,0.0002666887357945269,0.12456463451911386,0.03991922915081844,0.051001296643135,0.0,0.0769240004074594,0.02844647729096453,0.16145357421869652
0.01870015948963317,0.024351040745800853,0.034221830284755214,0.00012514600367094945,0.0064794816414686825,0.004726027397260274,0.016793422820871005,0.0011607992388201712,0.025030059643575242,2.135119585397315e-09,0.06822430239510467,0.05272948142666369,0.20589084919456563,0.1176681202666531,0.00034288551745010595,0.07298939282763932,0.021981137190898187,0.0,6.159464343415267e-05,0.03014390987816381,0.025838549189536188,0.13045835661374605
0.005462519936204146,0.03795306598087279,0.038375103120644044,0.004755548139496079,0.0071570744928641005,0.004999999999999999,0.0313426148403483,0.002013320647002855,0.04933884274117664,8.1502138448976e-09,0.12088026491267362,0.04664996366572099,0.21080152568533214,0.11752412796251052,0.00013334436789726344,0.08722590324574882,0.04147853905980221,0.018080968160207465,0.0007622337124976393,0.053409176549347265,0.03941983630235917,0.15856137031948622
0.0005582137161084529,0.06748774411315599,0.04898586180411345,0.00041715334556983145,0.005166645491890061,0.004999999999999999,0.11173958261233402,0.011032350142721218,0.11649006976506909,1.1566263210959435e-10,0.1784096193887053,0.11616180948625965,0.5123985394131445,0.11738013565836797,0.0002666887357945269,0.1161021476925452,0.023437346307235544,0.01271430629592278,3.0797321717076336e-05,0.07882768015868385,0.06890948483389503,0.3423862912809549
0.0018740031897926635,0.037691874949770963,0.044661906522914116,0.0015017520440513933,0.012874264176512938,0.0019863013698630137,3.163795862454333e-05,9.514747859181733e-07,0.06869944297899387,0.0,0.32907724450035103,0.07532934464118521,0.29673882120663175,0.11723614335422541,0.0002381149426736847,0.20262545806604673,0.08085260937217091,0.31994669356000577,0.0,0.14539796601694283,0.039159043492216335,0.28543005677560707
0.0035087719298245615,0.050630876798199796,0.043154211589338035,0.0007925913565826798,0.01630457798670224,0.01458904109589041,0.012212743519775837,0.0007649857278782113,0.021966497961790492,1.923463558507237e-09,0.1496646918710949,0.11746798079465097,0.19767116790183137,0.11709215105008286,0.0002666887357945269,0.3728706158903251,0.29793831392754916,0.0828410891802334,0.0001000912955804981,0.06612715447903436,0.05207831808698443,0.18047390706700758
0.0038676236044657094,0.0301977015189263,0.024862742866896142,0.0036292341064575336,0.00914750349383814,0.002465753424657534,0.010021172436465593,0.0006412940057088488,0.0282655389611984,0.0,0.14965991290520678,0.03291624517813102,0.13071953532403555,0.1169481587459403,0.0003047871266223164,0.07380442305283604,0.05797124758174196,0.054711136723815015,0.000731436390780563,0.06612504296287391,0.031676295939656554,0.12663441183166743
0.0013556618819776714,0.021236839990356023,0.02258697692942281,0.0012931753712664776,0.00457375174691907,0.0034931506849315065,0.017964883888059932,0.001153187440532826,0.041303825407461886,2.0652341169424283e-09,0.16528757491619245,0.0416543425472916,0.21463474853348022,0.11680416644179772,0.00025716413808757945,0.08095045463876445,0.04273820535366896,0.03857513326609999,1.5398660858538168e-05,0.07302989678662453,0.02272909645321778,0.17161621680368677
0.006578947368421052,0.0308607249055694,0.03581486644098655,0.003420657433672618,0.008173463769957227,0.0019863013698630137,0.019586803205030527,0.0012597526165556614,0.012758319264576259,0.0,0.11099279882812889,0.03679511028624139,0.16423686935573675,0.11666017413765517,0.00040955770139873766,0.07080114114886292,0.04068504702384218,0.03958363348220718,0.0,0.04904054431548651,0.03233830845771144,0.12041354654575875
0.007177033492822967,0.01944868600819738,0.01447956077717407,0.0058401468379776405,0.00669122940752975,0.0030821917808219177,0.0036186073155975683,0.00022645099904852522,0.0088199011359083,1.0880568028170404e-09,0.0834257636368972,0.03500599051791076,0.11451734732577122,0.11651618183351259,0.0005429020692960011,0.13769154009399395,0.08724596201246,0.030110935023771792,1.5398660858538168e-05,0.03686045312744845,0.020943668753009147,0.08963423126060258
0.0029904306220095694,0.025817728843526483,0.019344010468523316,0.0005840146837977641,0.004954897725828992,0.0045890410958904105,0.034298833115413374,0.0021988582302568983,0.026080067214909613,4.682513674083913e-09,0.08700032996327049,0.025219327345198862,0.15996603337744184,0.11637218952937003,0.00025716413808757945,0.08502841743848591,0.05226404127583188,0.03997982999567786,0.0,0.03843982296214019,0.02730300112341518,0.1105816568084667
0.00474481658692185,0.015329904363899381,0.013654595624839987,0.003921241448356416,0.0018633803413373989,0.002328767123287671,0.004108497162280133,0.00025689819219790677,0.028909808810404742,5.848716840050829e-10,0.19677420661046308,0.0351245669371104,0.18760375507430238,0.11622819722522748,0.0002666887357945269,0.0784829297664026,0.040061986045846466,0.014443163809249388,2.309799128780725e-05,0.08694180434505393,0.016831166746910608,0.1662518274976285
0.007735247208931419,0.04450293337619546,0.03228742923790288,0.0001668613382279326,0.0026680218523694576,0.003972602739726027,0.01868994501440749,0.0012197906755470982,0.03747202469703559,5.292398486696415e-09,0.12449810520441262,0.04148451642783344,0.16368691129856888,0.11608420492108493,0.00020954114955284254,0.08921630188307558,0.052012040792576646,0.01656821783604668,2.309799128780725e-05,0.055007666352529114,0.04595971754132563,0.1361188863458714
0.013596491228070174,0.15434380776340112,0.09430205103405115,0.012389454363423995,0.012450768644390802,0.00821917808219178,0.011012410884485685,0.0006974310180780209,0.01410284310533647,6.221101504314813e-10,0.1065848469551198,0.1172260506570023,0.2045141733481237,0.11594021261694235,0.00036193471286400075,0.3699120839936328,0.36020906813867143,0.05932142342601931,0.0,0.04709295526961004,0.15563312469908522,0.16403296990953728
0.001594896331738437,0.1725869967049747,0.1928996102750832,0.0010428833639245787,0.016262228433490025,0.009452054794520548,0.1291452483795306,0.008326355851569933,0.03950585994535642,1.4501603139933273e-09,0.2873167032283789,0.0535898408390541,0.26515260127536294,0.11579622031279979,0.0002476395403806321,0.1273270003785993,0.05532067504795294,0.06800172885751334,0.0,0.1269466818209465,0.1738484994382924,0.23935054911561568
0.002033492822966507,0.05177609901149241,0.0596819617102381,0.0001668613382279326,0.00762291957819845,0.006232876712328766,0.09668513815108529,0.0062321598477640345,0.06028638080620691,1.821474181207412e-10,0.14455566255447144,0.07316709482943203,0.42937622340165177,0.11565222800865724,0.0002476395403806321,0.23112789788853366,0.1342713896727341,0.016316092782019884,2.309799128780725e-05,0.06386980462159933,0.05322179425453378,0.26227181593074356
0.03532695374800638,0.047416217953869653,0.0671919893039001,0.024445186050392125,0.004658450853343497,0.0065068493150684924,0.008249727605320946,0.000527117031398668,0.056561462492572816,1.667216378649762e-09,0.1563285877868204,0.06363798104892446,0.37014322537423133,0.11550823570451466,0.0002381149426736847,0.2258833864532494,0.13206042719889854,0.0944028238006051,2.309799128780725e-05,0.06907149939527504,0.04886856042368801,0.23976071642692598
0.013676236044657097,0.048079241340512745,0.05402099394077319,0.013015184381778741,0.006267733875407615,0.008972602739726027,0.030338555506298825,0.0019448144624167462,0.036095471337619464,5.213813470694375e-12,0.0838679181395194,0.06713460502651121,0.23623348554888934,0.11536424340037213,0.00029526252891536904,0.22040470699044837,0.1632411776587679,0.02510445180809682,6.159464343415267e-05,0.037055812625623755,0.049530572941742894,0.1569525435173168
0.019696969696969695,0.11910311018243189,0.05123318066736836,0.017478725179375938,0.003387964256977089,0.005136986301369863,0.02370744720894858,0.0015280685061845863,0.10108593685965786,0.0,0.10343628754934729,0.10955302300327019,0.38434012762456676,0.11522025109622955,0.0002666887357945269,0.3042781184539796,0.2503731434389699,0.060510012966431354,0.00037341752581955057,0.04570181036021979,0.1204461563151982,0.2589459945372868
0.0009569377990430621,0.10879611026279837,0.05689414843683327,0.0007091606874687135,0.012239020878329733,0.0042465753424657535,0.0005524074639912497,3.2350142721217894e-05,0.1255898363237613,3.2168003650657686e-11,0.14581520623162272,0.16894234418901438,0.2761197473727379,0.115076258792087,0.00025716413808757945,0.3695848051705437,0.288883934078151,0.06796571099265236,0.0006852404082049485,0.06442631556797411,0.11015487080725404,0.2656390843272258
0.004146730462519936,0.02234187896809451,0.025346343128609224,0.004129818121141332,0.010417990090204549,0.003287671232876712,0.011964442417068703,0.000763082778306375,0.01837690310629467,0.0,0.1458258515927628,0.02758307331983588,0.1299035791402945,0.11493226648794441,0.0003333609197431586,0.09163049374411474,0.048262370810876296,0.05950151275032416,0.0,0.0644310190650501,0.023832450649975925,0.11926649219636937
0.0012759170653907496,0.014887888772803986,0.007737604187409325,0.0003337226764558652,0.006437132088256469,0.0036986301369863013,0.004303394289554894,0.0002673644148430067,0.01860383665464188,0.0,0.08143086731491671,0.016308286057090372,0.10618782710082432,0.11478827418380186,0.0005333774715890537,0.023789157144267634,0.007548941483942386,0.0,1.5398660858538168e-05,0.035979037373311325,0.01638982506820735,0.08250124719219432
0.0017145135566188198,0.07425861930402636,0.0470230136830427,0.00020857667278491573,0.015034091390335833,0.0073972602739726025,0.0064678350861085395,0.0004110371075166508,0.042431283651156525,0.0,0.23387165903961357,0.04348007069018337,0.2042737697868589,0.11464428187965928,0.0002666887357945269,0.12899435250172664,0.029418914115333747,0.04379772367094079,0.0,0.10333277095776672,0.07567003691221312,0.19429868211989984
0.006818181818181818,0.07781483565056659,0.0454868716752482,0.0037126647755715,0.00597128700292212,0.0026027397260273972,0.01209001127016265,0.0007811607992388201,0.019767375667804333,2.7074250306057526e-09,0.08080844993282763,0.03614795765995625,0.12930001708932992,0.11450028957551675,0.0003714593105709481,0.06466044570533706,0.02260264655174874,0.0359458291312491,0.0,0.03570403135912536,0.07922083132723479,0.09862723570376325
0.01164274322169059,0.06993892148195772,0.07808721872955367,0.010887702319372602,0.007072375386439673,0.005753424657534246,0.02456449465270052,0.001570884871550904,0.05185768433924094,0.0,0.3601066464870301,0.051018094426630724,0.339467548883551,0.1143562972713742,0.0002381149426736847,0.16398098550881113,0.05823080003792476,0.0,0.0007006390690634867,0.15910785331843444,0.07135692505215856,0.2975191279751966
0.01467304625199362,0.06823113397090734,0.040195715870622706,0.015184381778741865,0.009570999025960276,0.001095890410958904,5.302482546217293e-05,1.9029495718363465e-06,0.03717285715172585,7.636060923053549e-10,0.11363261974453795,0.04606487460874012,0.20817266014687982,0.11421230496723161,0.0002857379312084216,0.13564774925221318,0.05468013989034165,0.059393459155741256,7.699330429269084e-06,0.050206910566296815,0.06965174129353233,0.1501716887935486
0.0005980861244019139,0.03286988668327574,0.026114414132506474,4.171533455698315e-05,0.00563249057722441,0.002876712328767123,0.027511964393267998,0.0017687916270218839,0.007077170624355357,6.841186739494188e-09,0.054031446196491875,0.022970513462714816,0.10282750736860018,0.11406831266308906,0.0004952790807612642,0.05486862913206533,0.04007466991035362,0.002521250540267973,2.309799128780725e-05,0.023873004011115754,0.034344406997271704,0.06929279561431577
0.0023524720893141945,0.06626215542875512,0.04981082695644753,0.0005840146837977641,0.01359420658112057,0.006712328767123287,0.04392835767525291,0.0028125594671741198,0.03896941838029547,1.70583901124056e-12,0.09033684941694542,0.037778083472869345,0.15192609050065617,0.11392432035894648,0.00034288551745010595,0.07295133164419815,0.024701826127682756,0.01869327186284397,6.159464343415267e-05,0.03991401526880324,0.06768576472476327,0.11827320640268471
0.0072567783094098885,0.07307321385517962,0.03803373823002304,0.007425329551143,0.00669122940752975,0.0067808219178082186,0.0038485968790031477,0.0002340627973358706,0.039841369804869894,0.0,0.14283290258491546,0.060871905710027784,0.1707444484217232,0.11378032805480393,0.00027621333350147425,0.1504705084429531,0.10754346522544142,0.07217980118138598,6.159464343415267e-05,0.06310862833337201,0.07448643877387257,0.1536004466873844
0.0015151515151515152,0.057582576549063735,0.06997980257730492,0.0003337226764558652,0.009570999025960276,0.000547945205479452,0.0,0.0,0.03962688648179122,9.92464409939878e-10,0.19247516908703882,0.050816765972856975,0.22457872369520943,0.11363633575066137,0.00025716413808757945,0.14026431035384943,0.06980387891602426,0.09537530615185133,7.699330429269084e-06,0.08504233751110293,0.05901941903386294,0.18815897800622053
0.008492822966507177,0.03409547536767661,0.026199755355161725,0.0036709494410145167,8.469910642442722e-05,0.001095890410958904,4.695842593895823e-05,9.514747859181733e-07,0.010838186952165128,0.0,0.049772157077969705,0.013104361980708246,0.0807140319459794,0.11349234344651882,0.0006190988509515803,0.02418495201686389,0.014275689502802025,0.0,0.0,0.021991099428343666,0.03556812710640346,0.05725089192592941
0.006977671451355662,0.084284336574781,0.11643387477597929,0.00596529284164859,0.012111972218693094,0.006301369863013698,0.011667146712656715,0.0007402473834443388,0.07090804275264406,1.586665855739817e-08,0.37725359898698513,0.09158421926920843,0.42867133150310044,0.11334835114237624,2.8573793120842164e-05,0.13683149349242552,0.11150385288239237,0.06684915718196226,7.699330429269084e-06,0.16668398341721416,0.08568046862461884,0.3590551585664559
0.026076555023923444,0.13610061882182756,0.16103888715045658,0.005214416819622893,0.01278956507008851,0.011712328767123286,0.09476849292394517,0.00608848715509039,0.11853978300251952,1.8585405914665606e-09,0.5379745429065788,0.1275247292038338,0.7013084889424614,0.11320435883823368,0.0002285903449667373,0.2971953643254363,0.12385793691236052,0.33838784036882297,0.00025407790416587977,0.23769618110871124,0.13741774995987802,0.550718538446092
0.00259170653907496,0.1479948565458491,0.029328933519187552,0.0007091606874687135,0.0080887646635328,0.010684931506849314,0.03229981404659924,0.0022721217887725974,0.021577411971605356,1.0044001871286472e-11,0.12371575128699053,0.06939978532395513,0.24586713507017305,0.1130603665340911,0.00027621333350147425,0.2644756210720918,0.17217628034892044,0.00687941218844547,0.0,0.05466199472010958,0.14929385331407477,0.17075587343824367
0.005023923444976076,0.05501084947359962,0.045771342417432366,0.0046721174703821125,0.008978105280989286,0.005958904109589041,0.020050981066696876,0.0012759276879162702,0.03973529666893841,9.667626854880275e-09,0.12607833351793402,0.05251713064270789,0.24191847131913174,0.11291637422994855,9.524597706947387e-05,0.18562551631208798,0.10533213859785587,0.032308024780291024,0.0,0.05570586711380403,0.056451612903225805,0.1706406219341847
0.007535885167464115,0.11928393474242546,0.10559553949876255,0.006424161521775404,0.011392029814085462,0.016643835616438354,0.03229263828234841,0.002055185537583254,0.11678179394989571,0.0,0.18450339612059863,0.17733314078375229,0.40746757328763133,0.11277238192580602,0.0002381149426736847,0.6771573173483467,0.5169458839749836,0.13614752917447054,0.0,0.08152012625450533,0.12062670518375862,0.328529002730556
0.09708931419457735,0.08478662701920758,0.11984752368218929,0.023986317370265308,0.0025833227459450304,0.003835616438356164,0.05263699717043186,0.003389153187440533,0.03370016931398749,1.3749636152108395e-09,0.17227668375309133,0.0640595947151407,0.26739749871919133,0.11262838962166344,0.00025716413808757945,0.09926537180508034,0.03345667334577832,0.0,2.309799128780725e-05,0.07611793227415595,0.0861819932595089,0.1992585624269331
0.005223285486443381,0.0035763079643172874,0.005063579210878162,0.0,0.0,0.0,0.0,0.0,0.032721993665637605,1.939127861555079e-09,0.14953715071500556,0.1325376462786645,0.4029518416286526,0.11248439731752088,0.0002381149426736847,0.3969415027431281,0.3980450359635124,0.06836190750612305,0.0007622337124976393,0.06607080228516878,0.005095490290483068,0.26611422888421804
0.0053030303030303025,0.04406091778510006,0.024663613347367226,0.005339562823293843,0.008173463769957227,0.003287671232876712,0.018719462541717205,0.0013120837297811608,0.0367147345149391,0.0,0.09635934801569968,0.044596417563334,0.14987791177466214,0.1123404050133783,0.0003238363220362112,0.14786787524834477,0.0556616236678375,0.03407290015847861,0.0,0.0425749681643105,0.04551837586262237,0.12143884805131387
0.0011164274322169058,0.17411395965603152,0.03732256137456263,0.0005840146837977641,0.009316901706686994,0.008767123287671232,0.0018653897682055422,0.00011798287345385347,0.030343985119111974,1.2320279865733438e-09,0.15986410681406563,0.10181779967300407,0.21942665434261444,0.11219641270923578,0.00025716413808757945,0.37735529469537205,0.24968187282332996,0.013362627863420257,0.00013088861729757442,0.0706336167521168,0.1753731343283582,0.1896253822675739
